,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
111,카페봄봄 경산상방점,카페,4.53,148,2,경북 경산시 남매로2길 1,20:50에 라스트오더,0507-0289-9269,,"저희 매장은 [패스오더 앱]으로 편하게 주문이 가능한 매장입니다!
앱으로 미리 주문하고 방문 후 기다리지 않는 VIP 경험을 가져보세요!",,"{'커피가 맛있어요': 43, '가성비가 좋아요': 24, '음료가 맛있어요': 23, '주차하기 편해요': 18, '친절해요': 13, '디저트가 맛있어요': 6, '매장이 청결해요': 4, '특별한 메뉴가 있어요': 2, '집중하기 좋아요': 2, '인테리어가 멋져요': 1, '사진이 잘 나와요': 1}",91,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201027_182%2F1603780235280GNHGF_JPEG%2F1ePwpWSNyBkQ2tNUwgEQo2iK.jpg"""
112,CAFE101,"카페,디저트",4.63,27,21,경북 경산시 청운로 30 2층,23:00에 영업 종료,0507-1303-7673,,"CAFE101에서 추구하는 슬로건 Stay, With Aim high는 대학생들을 위해, 공부 공간과 풍부한 디저트와 함께 쉼터를 제공하며 여러분들과 함께 높은 목표를 향해 날아오르고자 합니다.",,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211212_167%2F16393011186689tFPU_PNG%2FDD702154-A41F-486D-8B8F-EDFFA06AD41B.png"""
113,레프트뱅크 영남대점,"카페,디저트",4.62,129,10,경북 경산시 청운1로 34 1층 레프트뱅크 카페,02:00에 영업 종료,053-817-2130,,"레프트뱅크 영남대점
-경북 경산시 조영동 581-9
- OPEN 08:00 - CLOSE : 02:00
(배달의 민족 : 레프트뱅크 영남대점 )
안녕하세요! 새롭게 오픈한
LEFT BANK 영남대점 입니다 :)
정성을 다해 최고의 음료와 디저트를 제공하겠습니다 !!!",,"{'커피가 맛있어요': 68, '친절해요': 44, '가성비가 좋아요': 40, '음료가 맛있어요': 37, '디저트가 맛있어요': 12, '매장이 청결해요': 9, '특별한 메뉴가 있어요': 5, '인테리어가 멋져요': 4, '집중하기 좋아요': 2, '대화하기 좋아요': 2, '좌석이 편해요': 1, '음식이 빨리 나와요': 1, '사진이 잘 나와요': 1}",97,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200922_100%2F1600750839547hLQoR_JPEG%2Fdb8ieZ8yrT9JqZ2Z4MU2cfBt.jpg"""
114,카페그림,"카페,디저트",0.0,35,27,경북 경산시 청운1로 11-2 2층,23:55에 라스트오더,0507-1425-5029,,"안녕하세요 카페그림 입니다.

서울에 핫한 데이트 코스 1위 아이들과 반듯이 가봐야할 곳 드로잉카페
경산 최초로 오픈했습니다.

초보자도 금손처럼 쉽게 그릴수 있는 난이도부터 다이아 수저도 쉽지 않은 난이도가 있답니다.

오픈 11시 부터 마감 24시
시험기간은 새벽 2시 까지 마감연장됩니다.
상황에 따라 영업시간은 달라질수 있습니다.",,"{'커피가 맛있어요': 13, '친절해요': 9, '좌석이 편해요': 8, '음료가 맛있어요': 8, '인테리어가 멋져요': 8, '집중하기 좋아요': 8, '매장이 청결해요': 7, '대화하기 좋아요': 6, '가성비가 좋아요': 5, '사진이 잘 나와요': 4, '특별한 메뉴가 있어요': 4, '디저트가 맛있어요': 3, '뷰가 좋아요': 2, '화장실이 깨끗해요': 1}",32,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230308_206%2F1678273237107EfWks_JPEG%2F20230223_143908.jpg"""
115,빅핸즈 4호점,"카페,디저트",0.0,61,1,경북 경산시 삼풍로 27 경북테크노파크 1층 빅핸즈,18:00에 영업 종료,053-801-5448,,"경북테크노파크 내 1층에 위치한 카페 빅핸즈 4호점 입니다

카페 빅핸즈는 본사 전문 로스터가 직접 로스팅한 고품질 원두를 사용하여 커피를 제조하고 있으며, 신선한 재료를 이용한 음료와 디저트를 제공하고 있습니다.

큰 박수, 큰 위로 의 뜻을 가진 빅핸즈는 카페를 방문하는 고객들에게 따뜻한 위로가 될 수 있는 공간 이길 기원 합니다.

카페 빅핸즈는 AIDS/HIV 감염인의 차별과 인식개선을 위해 활동하는 레드리본사회적협동조합을 법인으로 둔 사회적기업 입니다.

수익금은 HIV감염인의 인식개선과 자립지원을 위해 사용되고 있습니다.",,"{'주차하기 편해요': 18, '대화하기 좋아요': 15, '친절해요': 12, '커피가 맛있어요': 11, '가성비가 좋아요': 7, '음료가 맛있어요': 6, '매장이 청결해요': 5, '디저트가 맛있어요': 2, '좌석이 편해요': 1, '특별한 메뉴가 있어요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",46,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230209_203%2F16759175130687WQls_JPEG%2FKakaoTalk_20230209_132445751.jpg"""
116,카페쿠스,"카페,디저트",4.2,17,23,경북 경산시 조영길 7 1층,,010-8706-9897,,take out시 500원 할인해드려요 ㅎㅎ,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200207_54%2F1581055780206o7ISi_JPEG%2FAYgm9XybTUQrxkUliGvhaiNM.jpg"""
117,카페아이엔지 영남대학교점,"카페,디저트",0.0,30,1,경북 경산시 대학로 280 영남대학교 창업보육센터 1층 카페 아이엔지,17:30에 라스트오더,053-802-8904,,카페아이엔지 영남대 창업보육센터점 벤티사이즈 커피를 저렴하게!,,"{'커피가 맛있어요': 15, '친절해요': 13, '음료가 맛있어요': 12, '가성비가 좋아요': 10, '디저트가 맛있어요': 6, '매장이 청결해요': 6, '주차하기 편해요': 2, '특별한 메뉴가 있어요': 2, '대화하기 좋아요': 2, '좌석이 편해요': 1, '인테리어가 멋져요': 1, '화장실이 깨끗해요': 1}",30,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220328_163%2F1648465626920zhVEr_JPEG%2F%25B8%25C5%25C0%25E5%25BB%25E7%25C1%25F81.jpg"""
118,찰리카페,"카페,디저트",0.0,13,2,경북 경산시 삼풍로6길 42 1층,21:00에 영업 종료,0507-1444-9399,,"커피와 음료에 어울리는 파스타, 피자, 빵,디져트 등을 함께 드실 수 있는 브런치 카페입니다",,"{'커피가 맛있어요': 10, '친절해요': 10, '좌석이 편해요': 5, '디저트가 맛있어요': 5, '음료가 맛있어요': 5, '특별한 메뉴가 있어요': 4, '매장이 청결해요': 4, '대화하기 좋아요': 4, '인테리어가 멋져요': 3, '가성비가 좋아요': 2, '매장이 넓어요': 2, '사진이 잘 나와요': 1, '집중하기 좋아요': 1}",13,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230515_46%2F1684137793747NmtSf_JPEG%2F20230510_191504.jpg"""
119,영남상회제작소,"카페,디저트",0.0,27,10,경북 경산시 삼풍로 20 파크빌딩 1층 영남상회제작소,18:00에 영업 종료,053-857-8049,,"영남상회제작소를 찾아주셔서 감사합니다. 저희 영남상회 제작소는 침전물 없이 맑고 고소하고 건강한 참기름을 메인으로 판매하고 있으며 더불어 샌드위치,키토김밥, 커피, 생과일에이드, 그래놀라를 판매하고 있습니다. 아늑한 분위기의 매장이 준비되어 있으니 편하게 방문해주세요:)
https://smartstore.naver.com/mfst",,"{'친절해요': 13, '디저트가 맛있어요': 10, '특별한 메뉴가 있어요': 10, '커피가 맛있어요': 8, '가성비가 좋아요': 7, '매장이 청결해요': 7, '음료가 맛있어요': 6, '대화하기 좋아요': 2, '주차하기 편해요': 1, '집중하기 좋아요': 1}",25,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fnaverbooking-phinf.pstatic.net%2F20230328_40%2F1679963790445Fibe7_JPEG%2FKakaoTalk_20230317_150403899.jpg"""
120,카페니도,"카페,디저트",0.0,10,0,경북 경산시 원효로34길 13 1층,20:55에 라스트오더,0507-1390-1378,,"커피 차 디저트 판매 합니다^^
반려조 (앵무새) 동반 입장 가능합니다 ~~!
죄송해요! 강아지와고양이는 입장 불가능 합니다 ...",,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231011_151%2F16970132500567jrL4_JPEG%2F20231006_133714.jpg"""
121,BWV211,"카페,디저트",4.38,48,2,경북 경산시 압량읍 조산로 11,24:00에 영업 종료,053-801-2110,,,,"{'커피가 맛있어요': 9, '친절해요': 6, '매장이 청결해요': 5, '음료가 맛있어요': 4, '대화하기 좋아요': 3, '화장실이 깨끗해요': 3, '뷰가 좋아요': 3, '좌석이 편해요': 2, '주차하기 편해요': 2, '인테리어가 멋져요': 1, '가성비가 좋아요': 1, '집중하기 좋아요': 1}",18,
122,당김,베이커리,4.2,122,4,경북 경산시 원효로32길 42 1층,23:00에 영업 종료,010-3729-0429,,,,"{'친절해요': 21, '가성비가 좋아요': 15, '빵이 맛있어요': 13, '특별한 메뉴가 있어요': 10, '커피가 맛있어요': 4, '음료가 맛있어요': 4, '매장이 청결해요': 4, '디저트가 맛있어요': 3, '좌석이 편해요': 1, '주차하기 편해요': 1, '대화하기 좋아요': 1}",47,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231103_296%2F1699018235381N3T2l_JPEG%2FScreenshot_20231103_214047_BAND.jpg"""
123,꼬꾸 경산점,"치킨,닭강정",0.0,23,5,경북 경산시 남매공원로1길 7 106호,매주 목요일 휴무,053-721-7664,,"충청도에서 핫한 꼬꾸가 드디어 대구에 상륙했습니다

경산 계양동에 위치한 꼬꾸 경산점은
치킨&브리또&커피전문점으로 매일 아침 생닭을 들여와 직접 손질하고 염지를하여 신선한 재료와 깨끗한 기름으로 조리하고 있습니다

- 배달의민족
- 요기요
- 먹깨비
배달 가능합니다",,"{'음식이 맛있어요': 17, '친절해요': 13, '가성비가 좋아요': 9, '혼밥하기 좋아요': 7, '양이 많아요': 7, '특별한 메뉴가 있어요': 7, '재료가 신선해요': 3, '인테리어가 멋져요': 1, '매장이 청결해요': 1, '단체모임 하기 좋아요': 1}",23,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211205_116%2F1638697604101cGJqS_JPEG%2FKakaoTalk_20211203_220126184_01.jpg"""
124,사이,샌드위치,4.73,99,168,경북 경산시 남매공원로1길 32 1층,19:00에 영업 종료,010-7799-7505,,"샌드위치,커피,디저트,잼
좋아하는 것들을 만들어 팝니다.
이곳이 일상에서 충분한 휴식 될 수 있길 바랍니다.
@here.in_sa.ee",,"{'음식이 맛있어요': 39, '인테리어가 멋져요': 19, '친절해요': 19, '재료가 신선해요': 16, '특별한 메뉴가 있어요': 14, '매장이 청결해요': 11, '화장실이 깨끗해요': 6, '혼밥하기 좋아요': 2, '양이 많아요': 2, '가성비가 좋아요': 2, '뷰가 좋아요': 2, '주차하기 편해요': 1, '매장이 넓어요': 1, '특별한 날 가기 좋아요': 1}",62,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210502_226%2F16199240962701XlbW_PNG%2FT9T8ObUlCneFb5OFXcIH7pT-.png"""
125,헤이미쉬드레스카페,"카페,디저트",4.53,60,57,경북 경산시 백양로29길 15-19 1층,22:00에 영업 종료,0507-1419-8087,,,,"{'커피가 맛있어요': 14, '인테리어가 멋져요': 8, '음료가 맛있어요': 6, '디저트가 맛있어요': 5, '친절해요': 5, '매장이 청결해요': 5, '대화하기 좋아요': 5, '화장실이 깨끗해요': 2, '좌석이 편해요': 1, '가성비가 좋아요': 1, '집중하기 좋아요': 1, '뷰가 좋아요': 1}",22,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200622_174%2F15927561997536JkiC_JPEG%2FGnM5WOw9j70NAFuwf3LXheGt.jpeg.jpg"""
