,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
110,벵봉,"카페,디저트",0.0,439,406,대구 중구 달구벌대로443길 16 1층 벵봉,12:00에 영업 시작,0507-1367-1465,,,,"{'디저트가 맛있어요': 346, '커피가 맛있어요': 268, '친절해요': 168, '특별한 메뉴가 있어요': 159, '음료가 맛있어요': 152, '인테리어가 멋져요': 133, '매장이 청결해요': 101, '사진이 잘 나와요': 72, '대화하기 좋아요': 53, '가성비가 좋아요': 25, '집중하기 좋아요': 16, '좌석이 편해요': 6, '뷰가 좋아요': 5, '음식이 맛있어요': 3, '화장실이 깨끗해요': 3, '아늑해요': 2, '주차하기 편해요': 2, '차분한 분위기에요': 1, '선물하기 좋아요': 1, '음악이 좋아요': 1, '종류가 다양해요': 1}",429,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220201_83%2F1643696462790BerKt_JPEG%2FD108D9FA-DCA1-4E6A-807E-E7A7768021F5.jpeg"""
111,스쿱당 대구동성로점,"카페,디저트",4.59,456,198,대구 중구 국채보상로 600-2 동리단길 12,13:30에 영업 시작,0507-1378-7724,,,,"{'디저트가 맛있어요': 205, '친절해요': 72, '매장이 청결해요': 61, '선물하기 좋아요': 52, '특별한 메뉴가 있어요': 43, '커피가 맛있어요': 36, '인테리어가 멋져요': 29, '가성비가 좋아요': 26, '음료가 맛있어요': 25, '사진이 잘 나와요': 11, '대화하기 좋아요': 7, '뷰가 좋아요': 7, '주차하기 편해요': 2, '집중하기 좋아요': 2, '화장실이 깨끗해요': 1}",309,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210502_104%2F16199424700190SuCq_JPEG%2FkulvmppWOy-NWE4H5APQFGzL.jpg"""
112,아프레 베이크샵,"카페,디저트",4.62,829,265,대구 중구 동성로1길 52 1층,11:00에 영업 시작,0507-1465-9008,,,,"{'디저트가 맛있어요': 412, '커피가 맛있어요': 267, '친절해요': 216, '음료가 맛있어요': 189, '매장이 청결해요': 131, '대화하기 좋아요': 109, '특별한 메뉴가 있어요': 106, '인테리어가 멋져요': 97, '사진이 잘 나와요': 29, '가성비가 좋아요': 27, '좌석이 편해요': 26, '화장실이 깨끗해요': 18, '집중하기 좋아요': 11, '뷰가 좋아요': 8, '아늑해요': 2, '선물하기 좋아요': 1, '음악이 좋아요': 1, '주차하기 편해요': 1, '매장이 넓어요': 1, '건강한 맛이에요': 1, '종류가 다양해요': 1}",665,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230607_290%2F1686112041185PrOBw_JPEG%2F8CE12D9F-AF1F-4A18-9E0D-FB9B46F20159.jpeg"""
113,카페 브라운슈가,카페,4.62,371,0,대구 중구 명덕로65길 56 1층,10:00에 영업 시작,053-256-1178,,,,"{'커피가 맛있어요': 159, '디저트가 맛있어요': 137, '특별한 메뉴가 있어요': 70, '음료가 맛있어요': 67, '친절해요': 47, '대화하기 좋아요': 39, '인테리어가 멋져요': 20, '매장이 청결해요': 14, '사진이 잘 나와요': 7, '집중하기 좋아요': 7, '좌석이 편해요': 6, '화장실이 깨끗해요': 6, '주차하기 편해요': 4, '가성비가 좋아요': 4, '차분한 분위기에요': 1, '뷰가 좋아요': 1}",222,"""https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191007_33%2F1570429779740yl9Ud_JPEG%2FNsthYeCzKCOSoJvNcF20tYwg.jpg"""
114,노티드 대구신세계,카페,0.0,166,151,대구 동구 동부로 149 신세계동대구복합환승센터 지하1층,10:30에 영업 시작,,,,,"{'디저트가 맛있어요': 137, '특별한 메뉴가 있어요': 59, '친절해요': 40, '매장이 청결해요': 16, '커피가 맛있어요': 13, '음료가 맛있어요': 12, '주차하기 편해요': 12, '가성비가 좋아요': 10, '사진이 잘 나와요': 3, '화장실이 깨끗해요': 3, '선물하기 좋아요': 2, '빵이 맛있어요': 1, '음식이 맛있어요': 1, '인테리어가 멋져요': 1, '포장이 깔끔해요': 1, '비싼 만큼 가치있어요': 1, '매장이 넓어요': 1, '대화하기 좋아요': 1, '종류가 다양해요': 1}",159,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231017_219%2F1697504008703RjxfT_PNG%2FUntitled-11-03.png"""
115,딥커피로스터스 범어,"카페,디저트",0.0,56,89,대구 수성구 범어천로 155-1 1층,09:00에 영업 시작,0507-1487-3444,,,,"{'커피가 맛있어요': 49, '친절해요': 27, '매장이 청결해요': 19, '디저트가 맛있어요': 18, '인테리어가 멋져요': 18, '대화하기 좋아요': 16, '사진이 잘 나와요': 6, '가성비가 좋아요': 6, '특별한 메뉴가 있어요': 6, '음료가 맛있어요': 5, '집중하기 좋아요': 5, '차분한 분위기에요': 2, '야외 공간이 멋져요': 2, '주차하기 편해요': 2, '매장이 넓어요': 2, '좌석이 편해요': 1}",55,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230908_298%2F1694157859155A5zVs_JPEG%2F%25B9%25FC%25BE%25EE_%25B8%25C5%25C0%25E5_%25BB%25E7%25C1%25F8.jpeg"""
116,접속,"카페,디저트",0.0,235,223,대구 중구 동성로 36-1 3층,13:00에 영업 시작,010-5897-9870,,,,"{'인테리어가 멋져요': 160, '특별한 메뉴가 있어요': 121, '사진이 잘 나와요': 104, '친절해요': 85, '디저트가 맛있어요': 76, '음료가 맛있어요': 75, '커피가 맛있어요': 37, '대화하기 좋아요': 34, '매장이 청결해요': 33, '좌석이 편해요': 14, '화장실이 깨끗해요': 10, '뷰가 좋아요': 7, '집중하기 좋아요': 6, '가성비가 좋아요': 5, '컨셉이 독특해요': 3, '음악이 좋아요': 3, '주차하기 편해요': 2, '차분한 분위기에요': 1, '아늑해요': 1, '비싼 만큼 가치있어요': 1, '오래 머무르기 좋아요': 1, '종류가 다양해요': 1}",228,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230603_28%2F1685794038599AiBYT_JPEG%2FIMG_0814.jpeg"""
117,노즈커피하우스,"카페,디저트",0.0,386,330,대구 중구 명덕로 279 1층 노즈커피하우스 nose coffee house,11:00에 영업 시작,0507-1376-5211,,,,"{'커피가 맛있어요': 210, '디저트가 맛있어요': 100, '인테리어가 멋져요': 97, '음료가 맛있어요': 88, '친절해요': 81, '매장이 청결해요': 77, '대화하기 좋아요': 73, '특별한 메뉴가 있어요': 62, '사진이 잘 나와요': 44, '주차하기 편해요': 39, '집중하기 좋아요': 26, '화장실이 깨끗해요': 26, '좌석이 편해요': 24, '뷰가 좋아요': 15, '가성비가 좋아요': 5, '매장이 넓어요': 2, '빵이 맛있어요': 1}",379,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220821_245%2F1661072314644GEIKk_JPEG%2F59291054-0A51-4A04-AC49-A8F0AC353757.jpeg"""
118,김진수로스터리카페,"카페,디저트",4.49,1466,746,대구 중구 이천로 205,10:00에 영업 시작,053-425-2478,,,,"{'커피가 맛있어요': 578, '주차하기 편해요': 258, '디저트가 맛있어요': 194, '대화하기 좋아요': 189, '음료가 맛있어요': 186, '좌석이 편해요': 138, '매장이 청결해요': 138, '친절해요': 134, '인테리어가 멋져요': 117, '특별한 메뉴가 있어요': 77, '집중하기 좋아요': 73, '가성비가 좋아요': 51, '화장실이 깨끗해요': 48, '사진이 잘 나와요': 28, '뷰가 좋아요': 20, '매장이 넓어요': 5, '차분한 분위기에요': 1, '빵이 맛있어요': 1, '음식이 맛있어요': 1, '메뉴 구성이 알차요': 1, '비싼 만큼 가치있어요': 1, '오래 머무르기 좋아요': 1, '건강한 맛이에요': 1, '차가 맛있어요': 1}",929,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180717_162%2F1531829115783W2uh3_JPEG%2Flbdz42-QlOefIUFBRhqOG-2H.jpg"""
119,벨빌베이크하우스 팔공산점,"카페,디저트",4.47,2454,409,대구 동구 파계로 512,10:00에 영업 시작,053-984-9875,,,,"{'디저트가 맛있어요': 988, '커피가 맛있어요': 739, '인테리어가 멋져요': 675, '주차하기 편해요': 626, '친절해요': 581, '음료가 맛있어요': 380, '매장이 청결해요': 364, '특별한 메뉴가 있어요': 352, '뷰가 좋아요': 301, '사진이 잘 나와요': 262, '대화하기 좋아요': 260, '좌석이 편해요': 108, '화장실이 깨끗해요': 103, '가성비가 좋아요': 56, '집중하기 좋아요': 34, '음식이 맛있어요': 7, '반려동물과 가기 좋아요': 7, '매장이 넓어요': 6, '메뉴 구성이 알차요': 4, '차분한 분위기에요': 3, '야외 공간이 멋져요': 3, '빵이 맛있어요': 2, '종류가 다양해요': 2, '아늑해요': 1, '건강한 맛이에요': 1}",1679,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230116_26%2F1673862350065siVEU_JPEG%2FKakaoTalk_20230116_180534960.jpg"""
120,쩝쩝박사케이크,케이크전문,0.0,40,140,대구 서구 염색공단로7길 3 1층 쩝쩝박사케이크,연중무휴,0507-1327-1360,,,,"{'친절해요': 36, '선물하기 좋아요': 34, '디저트가 맛있어요': 28, '특별한 메뉴가 있어요': 28, '매장이 청결해요': 13, '사진이 잘 나와요': 12, '주차하기 편해요': 9, '인테리어가 멋져요': 6, '가성비가 좋아요': 6, '커피가 맛있어요': 1, '음료가 맛있어요': 1, '비싼 만큼 가치있어요': 1, '특별한 날 가기 좋아요': 1, '뷰가 좋아요': 1}",40,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220805_165%2F16596766196252OqlS_JPEG%2F20220519_164613.jpg"""
121,스타벅스 신세계대구8FR점,카페,4.55,5932,193,대구 동구 신천동 329-3,10:30에 영업 시작,1522-3232,,,,"{'커피가 맛있어요': 1980, '음료가 맛있어요': 897, '친절해요': 726, '디저트가 맛있어요': 542, '매장이 청결해요': 418, '주차하기 편해요': 344, '대화하기 좋아요': 329, '인테리어가 멋져요': 288, '특별한 메뉴가 있어요': 270, '화장실이 깨끗해요': 162, '좌석이 편해요': 159, '가성비가 좋아요': 136, '뷰가 좋아요': 131, '사진이 잘 나와요': 89, '집중하기 좋아요': 68, '종류가 다양해요': 4, '매장이 넓어요': 2, '빵이 맛있어요': 1, '주문제작을 잘해줘요': 1, '음식이 빨리 나와요': 1, '음식이 맛있어요': 1, '비싼 만큼 가치있어요': 1, '룸이 잘 되어있어요': 1}",3742,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png"""
122,더 댄스,"카페,디저트",4.75,335,609,대구 중구 국채보상로102길 35 2층,11:00에 영업 시작,0507-1327-1922,,,,"{'디저트가 맛있어요': 158, '커피가 맛있어요': 107, '친절해요': 59, '음료가 맛있어요': 39, '특별한 메뉴가 있어요': 38, '인테리어가 멋져요': 23, '사진이 잘 나와요': 22, '매장이 청결해요': 16, '대화하기 좋아요': 12, '집중하기 좋아요': 4, '포장이 깔끔해요': 3, '차분한 분위기에요': 2, '비싼 만큼 가치있어요': 2, '빵이 맛있어요': 1, '선물하기 좋아요': 1, '음악이 좋아요': 1}",198,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230513_45%2F1683989829976dMozj_JPEG%2FA0756C01-8716-48F8-886E-A723A06F48FB.jpeg"""
123,디저트39 대구수성못점,카페,0.0,111,47,대구 수성구 수성못길 18 디저트39 대구수성못점,12:00에 영업 시작,053-768-3999,,,,"{'디저트가 맛있어요': 87, '음료가 맛있어요': 68, '커피가 맛있어요': 53, '인테리어가 멋져요': 44, '뷰가 좋아요': 35, '친절해요': 34, '특별한 메뉴가 있어요': 26, '가성비가 좋아요': 25, '사진이 잘 나와요': 24, '매장이 청결해요': 21, '대화하기 좋아요': 14, '좌석이 편해요': 8, '집중하기 좋아요': 5, '화장실이 깨끗해요': 4, '음식이 맛있어요': 1}",111,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230918_152%2F16950239637896cGJN_JPEG%2FKakaoTalk_20230918_115221630_11.jpg"""
124,스타벅스 수성레이크점,카페,4.5,5974,398,대구 수성구 수성못길 4,09:00에 영업 시작,1522-3232,,,,"{'커피가 맛있어요': 1531, '뷰가 좋아요': 834, '음료가 맛있어요': 593, '친절해요': 540, '디저트가 맛있어요': 475, '매장이 청결해요': 381, '대화하기 좋아요': 357, '주차하기 편해요': 342, '좌석이 편해요': 253, '인테리어가 멋져요': 251, '화장실이 깨끗해요': 146, '특별한 메뉴가 있어요': 139, '사진이 잘 나와요': 116, '가성비가 좋아요': 104, '집중하기 좋아요': 104, '매장이 넓어요': 6, '차분한 분위기에요': 2, '종류가 다양해요': 2, '빵이 맛있어요': 1, '아늑해요': 1, '음식이 빨리 나와요': 1, '야외 공간이 멋져요': 1, '오래 머무르기 좋아요': 1, '단체모임 하기 좋아요': 1}",3148,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png"""
125,폭스브롯,베이커리,4.65,1143,392,대구 달서구 상화로 157-1,10:00에 영업 시작,053-636-9100,,,,"{'빵이 맛있어요': 631, '친절해요': 270, '특별한 메뉴가 있어요': 199, '매장이 청결해요': 164, '커피가 맛있어요': 150, '가성비가 좋아요': 134, '음료가 맛있어요': 44, '인테리어가 멋져요': 43, '대화하기 좋아요': 33, '화장실이 깨끗해요': 17, '좌석이 편해요': 12, '주차하기 편해요': 10, '사진이 잘 나와요': 6, '뷰가 좋아요': 5, '디저트가 맛있어요': 4, '집중하기 좋아요': 4, '건강한 맛이에요': 4, '재료가 신선해요': 3, '메뉴 구성이 알차요': 3, '종류가 다양해요': 2, '차분한 분위기에요': 1, '음식이 빨리 나와요': 1}",695,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190614_9%2F1560483027719F5h4V_JPEG%2FzTyTdPpZ1kDDeQls21ZnFkU1.jpeg.jpg"""
126,우즈베이커리카페,베이커리,4.4,3007,480,대구 동구 송라로10길 2,09:00에 영업 시작,053-759-7761,,,,"{'빵이 맛있어요': 1050, '커피가 맛있어요': 565, '음료가 맛있어요': 264, '주차하기 편해요': 260, '대화하기 좋아요': 258, '친절해요': 242, '매장이 청결해요': 221, '인테리어가 멋져요': 180, '좌석이 편해요': 174, '특별한 메뉴가 있어요': 146, '가성비가 좋아요': 98, '화장실이 깨끗해요': 71, '집중하기 좋아요': 46, '사진이 잘 나와요': 38, '뷰가 좋아요': 37, '매장이 넓어요': 3, '디저트가 맛있어요': 1, '룸이 잘 되어있어요': 1, '단체모임 하기 좋아요': 1}",1764,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150901_146%2F1441104387589mGglh_JPEG%2F166580553164476_0.jpeg"""
127,문화시민 대구,"카페,디저트",0.0,36,108,대구 중구 달구벌대로447길 34-31 1층,12:00에 영업 시작,0507-1371-9578,,,,"{'디저트가 맛있어요': 31, '특별한 메뉴가 있어요': 25, '음료가 맛있어요': 12, '친절해요': 12, '대화하기 좋아요': 11, '커피가 맛있어요': 8, '인테리어가 멋져요': 7, '차분한 분위기에요': 6, '사진이 잘 나와요': 6, '메뉴 구성이 알차요': 5, '가성비가 좋아요': 3, '매장이 청결해요': 3, '아늑해요': 2, '음식이 맛있어요': 2, '비싼 만큼 가치있어요': 2, '재료가 신선해요': 1, '선물하기 좋아요': 1, '집중하기 좋아요': 1, '건강한 맛이에요': 1}",33,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230728_114%2F16905303133152DEmY_JPEG%2FKakaoTalk_20230728_150949336_05.jpg"""
128,카페 몰리스,"카페,디저트",4.69,774,260,대구 달서구 야외음악당로39동길 32 1층 카페몰리스,10:00에 영업 시작,0507-1473-5081,,,,"{'커피가 맛있어요': 217, '디저트가 맛있어요': 172, '인테리어가 멋져요': 127, '음료가 맛있어요': 118, '친절해요': 113, '매장이 청결해요': 111, '좌석이 편해요': 97, '대화하기 좋아요': 80, '집중하기 좋아요': 69, '사진이 잘 나와요': 66, '주차하기 편해요': 51, '가성비가 좋아요': 33, '특별한 메뉴가 있어요': 19, '뷰가 좋아요': 16, '화장실이 깨끗해요': 13, '차분한 분위기에요': 1, '아이와 가기 좋아요': 1, '매장이 넓어요': 1, '오래 머무르기 좋아요': 1}",468,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220624_177%2F1656059192724Ibznb_JPEG%2FKakaoTalk_20210929_110837777.jpg"""
129,고디바 신세계대구점,초콜릿전문점,4.37,138,84,대구 동구 동부로 149 신세계백화점대구점 8층 고디바,11:00에 영업 시작,053-661-6975,,,,"{'디저트가 맛있어요': 46, '음료가 맛있어요': 30, '친절해요': 24, '특별한 메뉴가 있어요': 22, '선물하기 좋아요': 21, '매장이 청결해요': 10, '커피가 맛있어요': 6, '주차하기 편해요': 6, '차분한 분위기에요': 2, '인테리어가 멋져요': 2, '가성비가 좋아요': 2, '대화하기 좋아요': 2, '비싼 만큼 가치있어요': 1, '뷰가 좋아요': 1}",89,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200511_245%2F1589174542013YWJvw_JPEG%2FklPfCuaNO6AhZfXC8qB3MZxK.jpg"""
130,도케비커피 세천웍스점,"카페,디저트",0.0,110,110,대구 달성군 다사읍 세천북로14길 8 도케비커피 세천웍스점,11:00에 영업 시작,0507-1332-3476,,,,"{'커피가 맛있어요': 69, '디저트가 맛있어요': 44, '음료가 맛있어요': 26, '주차하기 편해요': 25, '인테리어가 멋져요': 24, '사진이 잘 나와요': 23, '매장이 청결해요': 19, '특별한 메뉴가 있어요': 15, '친절해요': 14, '대화하기 좋아요': 13, '화장실이 깨끗해요': 10, '집중하기 좋아요': 5, '좌석이 편해요': 4, '아이와 가기 좋아요': 3, '뷰가 좋아요': 3, '가성비가 좋아요': 2, '음악이 좋아요': 1, '야외 공간이 멋져요': 1, '매장이 넓어요': 1}",105,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230512_38%2F16838779972133j48F_JPEG%2FIMG_4094.jpeg"""
131,아눅 사월,베이커리,0.0,1405,563,대구 수성구 천을로 231 1층,08:00에 영업 시작,0507-1445-1060,,,,"{'커피가 맛있어요': 818, '빵이 맛있어요': 698, '친절해요': 368, '인테리어가 멋져요': 328, '뷰가 좋아요': 315, '특별한 메뉴가 있어요': 287, '음료가 맛있어요': 279, '매장이 청결해요': 277, '주차하기 편해요': 275, '대화하기 좋아요': 224, '디저트가 맛있어요': 204, '사진이 잘 나와요': 119, '화장실이 깨끗해요': 98, '좌석이 편해요': 61, '가성비가 좋아요': 52, '집중하기 좋아요': 49, '아늑해요': 11, '음식이 맛있어요': 10, '건강한 맛이에요': 9, '차분한 분위기에요': 4, '재료가 신선해요': 4, '메뉴 구성이 알차요': 3, '매장이 넓어요': 3, '비싼 만큼 가치있어요': 2, '오래 머무르기 좋아요': 2, '종류가 다양해요': 2, '아이와 가기 좋아요': 1, '야외 공간이 멋져요': 1, '단체모임 하기 좋아요': 1}",1369,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230320_162%2F1679296347890udVmw_JPEG%2FKakaoTalk_20230320_160404925.jpg"""
132,이씨에그타르트,"카페,디저트",4.74,670,274,대구 중구 달구벌대로 2109-35 1층,11:00에 영업 시작,0507-1432-7378,,,,"{'디저트가 맛있어요': 504, '친절해요': 252, '특별한 메뉴가 있어요': 176, '매장이 청결해요': 109, '가성비가 좋아요': 46, '인테리어가 멋져요': 39, '음료가 맛있어요': 25, '커피가 맛있어요': 18, '사진이 잘 나와요': 16, '좌석이 편해요': 4, '집중하기 좋아요': 4, '뷰가 좋아요': 4, '대화하기 좋아요': 3, '선물하기 좋아요': 2, '메뉴 구성이 알차요': 2, '포장이 깔끔해요': 2, '주차하기 편해요': 2, '종류가 다양해요': 2, '차분한 분위기에요': 1, '빵이 맛있어요': 1, '아늑해요': 1, '음식이 빨리 나와요': 1, '음식이 맛있어요': 1}",611,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230917_87%2F16949135454197UBYd_JPEG%2F2EFA506C-CF9F-4EB7-813E-1E42193616CF.jpeg"""
133,대구 낙타커피,"카페,디저트",0.0,84,61,대구 수성구 들안로 403-1 1층,10:00에 영업 시작,0507-1479-7842,,,,"{'커피가 맛있어요': 62, '디저트가 맛있어요': 33, '인테리어가 멋져요': 32, '특별한 메뉴가 있어요': 28, '친절해요': 21, '대화하기 좋아요': 21, '매장이 청결해요': 19, '음료가 맛있어요': 18, '사진이 잘 나와요': 16, '집중하기 좋아요': 12, '뷰가 좋아요': 8, '가성비가 좋아요': 6, '차분한 분위기에요': 4, '좌석이 편해요': 3, '주차하기 편해요': 3, '아늑해요': 2, '화장실이 깨끗해요': 2, '읽을만한 책이 많아요': 1, '야외 공간이 멋져요': 1, '매장이 넓어요': 1}",84,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230503_135%2F1683099060983EixjR_JPEG%2F%25B4%25EB%25C1%25F6%252B1.jpg"""
134,보정당,"카페,디저트",4.68,233,257,대구 동구 반야월로 222,12:00에 영업 시작,053-962-5827,,,,"{'커피가 맛있어요': 74, '디저트가 맛있어요': 57, '친절해요': 36, '인테리어가 멋져요': 26, '음료가 맛있어요': 21, '매장이 청결해요': 15, '특별한 메뉴가 있어요': 13, '가성비가 좋아요': 10, '사진이 잘 나와요': 9, '대화하기 좋아요': 8, '화장실이 깨끗해요': 6, '좌석이 편해요': 1, '컨셉이 독특해요': 1, '음식이 맛있어요': 1, '음악이 좋아요': 1, '주차하기 편해요': 1}",112,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210615_277%2F1623687363398yTPAq_JPEG%2Fn_clRwKPX_lnhLMXcyo6Okpq.jpeg.jpg"""
135,마음이온다,"카페,디저트",4.56,627,334,대구 동구 서촌로23길 3 마음이온다,12:00에 영업 시작,0507-1402-7601,,,,"{'커피가 맛있어요': 258, '뷰가 좋아요': 180, '디저트가 맛있어요': 169, '인테리어가 멋져요': 153, '주차하기 편해요': 138, '사진이 잘 나와요': 109, '매장이 청결해요': 107, '음료가 맛있어요': 105, '친절해요': 103, '대화하기 좋아요': 74, '특별한 메뉴가 있어요': 35, '좌석이 편해요': 24, '가성비가 좋아요': 20, '화장실이 깨끗해요': 18, '집중하기 좋아요': 5, '차분한 분위기에요': 2, '빵이 맛있어요': 1, '아이와 가기 좋아요': 1, '반려동물과 가기 좋아요': 1, '룸이 잘 되어있어요': 1}",529,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230512_15%2F1683899461901UI5qO_JPEG%2F618F3FA7-D3C3-4D61-950C-6B84879C19F8.jpeg"""
136,복호두 수성범어점,호두과자,0.0,263,70,대구 수성구 상록로 15 범어센트럴푸르지오아파트상가 126호,09:30에 영업 시작,0507-1350-4101,,,,"{'디저트가 맛있어요': 175, '특별한 메뉴가 있어요': 120, '친절해요': 92, '매장이 청결해요': 70, '가성비가 좋아요': 63, '주차하기 편해요': 30, '커피가 맛있어요': 12, '음료가 맛있어요': 8, '선물하기 좋아요': 6, '인테리어가 멋져요': 6, '빵이 맛있어요': 3, '음식이 맛있어요': 3, '사진이 잘 나와요': 3, '대화하기 좋아요': 3, '화장실이 깨끗해요': 3, '뷰가 좋아요': 3, '포장이 깔끔해요': 2, '좌석이 편해요': 1, '음식이 빨리 나와요': 1, '양이 많아요': 1, '집중하기 좋아요': 1}",258,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230107_123%2F1673068947504QbenF_JPEG%2F%25B4%25D9%25BF%25EE%25B7%25CE%25B5%25E5%25C6%25C4%25C0%25CF.jpg"""
137,핸즈커피 호산점,카페,4.52,1837,388,대구 달서구 호산동로 148,07:30에 영업 시작,053-585-1607,,,,"{'커피가 맛있어요': 405, '디저트가 맛있어요': 221, '인테리어가 멋져요': 207, '매장이 청결해요': 166, '음료가 맛있어요': 165, '대화하기 좋아요': 140, '친절해요': 126, '주차하기 편해요': 119, '좌석이 편해요': 105, '화장실이 깨끗해요': 76, '집중하기 좋아요': 52, '뷰가 좋아요': 47, '특별한 메뉴가 있어요': 44, '사진이 잘 나와요': 43, '가성비가 좋아요': 28, '매장이 넓어요': 4}",782,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200708_5%2F1594137113646lpmA3_JPEG%2Fg8BnTqR2Zri1JDrXSLH2Jy2W.jpg"""
138,호랭커피타운,"카페,디저트",0.0,118,245,대구 중구 경상감영길 150 1층,10:00에 영업 시작,053-252-0799,,,,"{'커피가 맛있어요': 86, '인테리어가 멋져요': 52, '친절해요': 48, '디저트가 맛있어요': 43, '음료가 맛있어요': 31, '특별한 메뉴가 있어요': 26, '대화하기 좋아요': 19, '사진이 잘 나와요': 18, '매장이 청결해요': 9, '가성비가 좋아요': 8, '화장실이 깨끗해요': 5, '좌석이 편해요': 4, '컨셉이 독특해요': 3, '음악이 좋아요': 3, '차분한 분위기에요': 2, '아늑해요': 2, '집중하기 좋아요': 2, '뷰가 좋아요': 2}",118,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230312_248%2F1678553691187S9mno_JPEG%2F1678127163379.jpg"""
