,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
33,이디야 대구보건대입구점,카페,4.51,241,14,대구 북구 영송로 4,,053-326-6224,,,,"{'커피가 맛있어요': 51, '음료가 맛있어요': 29, '가성비가 좋아요': 29, '친절해요': 27, '매장이 청결해요': 21, '디저트가 맛있어요': 20, '대화하기 좋아요': 20, '집중하기 좋아요': 17, '뷰가 좋아요': 10, '좌석이 편해요': 7, '화장실이 깨끗해요': 7, '주차하기 편해요': 6, '사진이 잘 나와요': 6, '특별한 메뉴가 있어요': 6, '인테리어가 멋져요': 5, '비싼 만큼 가치있어요': 1}",139,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231102_277%2F1698892786311vReTQ_JPEG%2FSNS%25B1%25E2%25C5%25B8_%25B3%25D7%25C0%25CC%25B9%25F6%25C3%25A4%25B3%25CE_%25BB%25EA%25B8%25AE%25BF%25C0%25BD%25C3%25C1%25F02%2528%25B8%25DE%25B4%25BA%2529.jpg"""
34,헬로파이,"카페,디저트",0.0,46,7,대구 북구 칠곡중앙대로75길 6-8,11:00에 영업 시작,053-764-9867,,,,"{'디저트가 맛있어요': 41, '친절해요': 26, '특별한 메뉴가 있어요': 20, '가성비가 좋아요': 18, '커피가 맛있어요': 15, '매장이 청결해요': 15, '인테리어가 멋져요': 8, '음료가 맛있어요': 7, '사진이 잘 나와요': 1, '뷰가 좋아요': 1}",46,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220702_299%2F1656739204602IVPdK_JPEG%2F20220323_140323.jpg"""
35,카페봄봄 칠곡읍내점,카페,4.5,481,9,대구 북구 칠곡중앙대로 450 109호,07:00에 영업 시작,0507-0289-3837,,,,"{'커피가 맛있어요': 109, '가성비가 좋아요': 104, '친절해요': 77, '음료가 맛있어요': 59, '매장이 청결해요': 22, '사진이 잘 나와요': 10, '디저트가 맛있어요': 9, '특별한 메뉴가 있어요': 8, '대화하기 좋아요': 6, '인테리어가 멋져요': 3, '집중하기 좋아요': 3, '주차하기 편해요': 2, '화장실이 깨끗해요': 2, '좌석이 편해요': 1, '뷰가 좋아요': 1}",227,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220310_216%2F1646901383155SGvTh_JPEG%2FScreenshot_20220310-173401_Gallery.jpg"""
36,열매당,"카페,디저트",0.0,126,15,대구 북구 칠곡중앙대로 434 1층 111호,10:00에 영업 시작,053-322-2031,,,,"{'디저트가 맛있어요': 51, '친절해요': 48, '커피가 맛있어요': 41, '음료가 맛있어요': 38, '가성비가 좋아요': 36, '매장이 청결해요': 30, '특별한 메뉴가 있어요': 20, '인테리어가 멋져요': 11, '대화하기 좋아요': 8, '집중하기 좋아요': 5, '좌석이 편해요': 2, '차분한 분위기에요': 1, '아늑해요': 1, '음식이 빨리 나와요': 1, '음식이 맛있어요': 1, '사진이 잘 나와요': 1, '뷰가 좋아요': 1}",125,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231104_54%2F1699079348684Soh3g_PNG%2F%25B7%25CE%25B0%25ED.png"""
37,코코호도 칠곡점,호두과자,4.53,167,4,대구 북구 칠곡중앙대로 475,08:30에 영업 시작,053-324-5059,,,,"{'디저트가 맛있어요': 53, '친절해요': 44, '가성비가 좋아요': 25, '매장이 청결해요': 13, '특별한 메뉴가 있어요': 12, '커피가 맛있어요': 9, '사진이 잘 나와요': 3, '음료가 맛있어요': 2, '인테리어가 멋져요': 2, '주차하기 편해요': 2, '대화하기 좋아요': 2, '뷰가 좋아요': 2, '집중하기 좋아요': 1}",110,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150831_10%2F144102531825505F1T_JPEG%2F11708448_0.jpg"""
38,데이세븐,"카페,디저트",4.58,84,34,"대구 북구 칠곡중앙대로65길 13 1,2층",12:00에 라스트오더,0507-1347-5528,,,,"{'커피가 맛있어요': 12, '음료가 맛있어요': 8, '디저트가 맛있어요': 7, '친절해요': 4, '매장이 청결해요': 3, '가성비가 좋아요': 2, '특별한 메뉴가 있어요': 2, '대화하기 좋아요': 2, '좌석이 편해요': 1, '인테리어가 멋져요': 1, '사진이 잘 나와요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",23,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230731_38%2F1690732214705VGKgp_JPEG%2F20230731_001221.jpg"""
39,땡스파파,베이커리,4.12,19,117,대구 북구 구암로17길 8,12:00에 영업 시작,010-7428-0488,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190402_220%2F1554169148367Lnvwg_JPEG%2FDV_FYG9o32oCRwEQH1sGodck.jpg"""
40,몬스터커피 보건대점,카페,4.65,303,3,대구 북구 영송로 24 1층,08:00에 영업 시작,0507-1347-1380,,,,"{'커피가 맛있어요': 141, '음료가 맛있어요': 92, '가성비가 좋아요': 88, '친절해요': 68, '매장이 청결해요': 24, '특별한 메뉴가 있어요': 11, '대화하기 좋아요': 11, '디저트가 맛있어요': 10, '좌석이 편해요': 5, '집중하기 좋아요': 5, '뷰가 좋아요': 3, '주차하기 편해요': 2, '사진이 잘 나와요': 2, '인테리어가 멋져요': 1}",251,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230127_273%2F1674826909381ic3sw_JPEG%2FD0496B7A-6EA4-4DB2-9EAB-9F8D966916D5.jpeg"""
41,공차 대구보건대점,차,4.49,857,15,대구 북구 영송로 22-1 1층,09:00에 영업 시작,0507-1412-0405,,,,"{'음료가 맛있어요': 258, '차가 맛있어요': 148, '친절해요': 138, '매장이 청결해요': 73, '대화하기 좋아요': 45, '디저트가 맛있어요': 44, '가성비가 좋아요': 38, '특별한 메뉴가 있어요': 38, '좌석이 편해요': 36, '집중하기 좋아요': 30, '인테리어가 멋져요': 21, '화장실이 깨끗해요': 10, '뷰가 좋아요': 10, '사진이 잘 나와요': 7, '주차하기 편해요': 5, '아늑해요': 1, '혼밥하기 좋아요': 1, '매장이 넓어요': 1, '종류가 다양해요': 1}",472,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190519_283%2F1558263110944b1H82_JPEG%2FRHi1ixBoR9KsboGmhdatQouu.jpg"""
42,카페청춘,"카페,디저트",4.78,75,1,대구 북구 칠곡중앙대로75길 26,08:30에 영업 시작,053-314-2233,,,,"{'커피가 맛있어요': 21, '음료가 맛있어요': 16, '가성비가 좋아요': 11, '친절해요': 9, '디저트가 맛있어요': 8, '인테리어가 멋져요': 5, '매장이 청결해요': 4, '좌석이 편해요': 2, '특별한 메뉴가 있어요': 2, '집중하기 좋아요': 2, '화장실이 깨끗해요': 2, '주차하기 편해요': 1, '사진이 잘 나와요': 1, '뷰가 좋아요': 1}",34,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190129_108%2F1548760170729DFEc2_JPEG%2FjDQ9-yQkYTw9fV-hXmy1mvRx.jpg"""
43,메가MGC커피 대구칠곡네거리점,카페,0.0,265,0,대구 북구 칠곡중앙대로 411 1층,08:00에 영업 시작,053-325-3355,,,,"{'커피가 맛있어요': 182, '음료가 맛있어요': 99, '가성비가 좋아요': 77, '친절해요': 68, '디저트가 맛있어요': 67, '매장이 청결해요': 26, '대화하기 좋아요': 25, '특별한 메뉴가 있어요': 20, '인테리어가 멋져요': 14, '차가 맛있어요': 13, '좌석이 편해요': 12, '집중하기 좋아요': 8, '종류가 다양해요': 8, '화장실이 깨끗해요': 7, '양이 많아요': 5, '음악이 좋아요': 3, '매장이 넓어요': 3, '음식이 빨리 나와요': 2, '메뉴 구성이 알차요': 2, '주차하기 편해요': 2}",262,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230712_16%2F1689166221349cK2t5_JPEG%2F17351.jpeg"""
44,참새과자점,"카페,디저트",4.69,87,25,대구 북구 칠곡중앙대로69길 3 1층 참새과자점,12:00에 영업 시작,0507-1364-1601,,,,"{'디저트가 맛있어요': 53, '친절해요': 30, '특별한 메뉴가 있어요': 17, '커피가 맛있어요': 13, '매장이 청결해요': 11, '음료가 맛있어요': 7, '가성비가 좋아요': 3, '대화하기 좋아요': 3, '인테리어가 멋져요': 2, '선물하기 좋아요': 1, '사진이 잘 나와요': 1, '집중하기 좋아요': 1, '종류가 다양해요': 1, '뷰가 좋아요': 1}",62,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210410_115%2F1618054119653HKw6s_JPEG%2Fm3iGe-TC9Tio2GJra2C-7Fj2.jpeg.jpg"""
45,메모베이크,베이커리,0.0,71,10,대구 북구 태암남로 48-16 103호 메모베이크,11:00에 영업 시작,0507-1370-8189,,,,"{'빵이 맛있어요': 56, '친절해요': 44, '커피가 맛있어요': 35, '매장이 청결해요': 28, '특별한 메뉴가 있어요': 21, '주차하기 편해요': 16, '음료가 맛있어요': 13, '가성비가 좋아요': 12, '인테리어가 멋져요': 6, '사진이 잘 나와요': 5, '대화하기 좋아요': 2, '좌석이 편해요': 1, '집중하기 좋아요': 1, '뷰가 좋아요': 1}",71,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221130_286%2F1669740969647g2zyh_JPEG%2FF85B1BFA-CDE0-4FB2-97C3-1775B07B9B39.jpeg"""
46,빽다방 대구보건대점,테이크아웃커피,4.63,315,19,대구 북구 칠곡중앙대로69길 26,08:00에 영업 시작,053-311-3911,,,,"{'커피가 맛있어요': 87, '가성비가 좋아요': 65, '친절해요': 55, '음료가 맛있어요': 53, '디저트가 맛있어요': 17, '매장이 청결해요': 14, '대화하기 좋아요': 9, '특별한 메뉴가 있어요': 8, '집중하기 좋아요': 6, '인테리어가 멋져요': 5, '좌석이 편해요': 3, '사진이 잘 나와요': 2, '뷰가 좋아요': 2, '화장실이 깨끗해요': 1}",200,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200401_123%2F15857090642323hd4H_JPEG%2F9gzS-ebgGjO6zYIBn9SWpuYZ.jpg"""
47,더드림커피 대구읍내점,테이크아웃커피,0.0,83,9,대구 북구 구암로21길 3-2 1층 더드림커피,08:00에 영업 시작,0507-877-3529,,,,"{'커피가 맛있어요': 46, '가성비가 좋아요': 28, '음료가 맛있어요': 27, '친절해요': 21, '디저트가 맛있어요': 16, '매장이 청결해요': 11, '대화하기 좋아요': 6, '좌석이 편해요': 4, '특별한 메뉴가 있어요': 3, '화장실이 깨끗해요': 3, '집중하기 좋아요': 2, '인테리어가 멋져요': 1, '주차하기 편해요': 1, '사진이 잘 나와요': 1, '뷰가 좋아요': 1}",83,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211113_262%2F1636774028374fCroc_JPEG%2F0012.jpg"""
48,천씨씨커피 대구보건대점,"카페,디저트",4.51,416,10,대구 북구 칠곡중앙대로69길 24-1 1층,08:30에 영업 시작,0507-0289-3836,,,,"{'커피가 맛있어요': 103, '가성비가 좋아요': 81, '친절해요': 68, '음료가 맛있어요': 63, '디저트가 맛있어요': 24, '매장이 청결해요': 16, '좌석이 편해요': 11, '특별한 메뉴가 있어요': 11, '대화하기 좋아요': 9, '집중하기 좋아요': 6, '뷰가 좋아요': 5, '인테리어가 멋져요': 3, '화장실이 깨끗해요': 3, '주차하기 편해요': 2, '사진이 잘 나와요': 2}",208,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200820_289%2F1597863998266hmHs0_JPEG%2FWOD9cX2ZzSCcxhSYqDz8qzO_.jpg"""
49,레프트뱅크 칠곡태전점,"카페,디저트",0.0,78,4,대구 북구 칠곡중앙대로 398 1층,08:00에 영업 시작,0507-877-3449,,,,"{'음료가 맛있어요': 40, '친절해요': 39, '커피가 맛있어요': 33, '가성비가 좋아요': 24, '디저트가 맛있어요': 20, '특별한 메뉴가 있어요': 17, '인테리어가 멋져요': 12, '매장이 청결해요': 11, '대화하기 좋아요': 10, '집중하기 좋아요': 5, '좌석이 편해요': 4, '주차하기 편해요': 3, '사진이 잘 나와요': 3, '뷰가 좋아요': 3, '화장실이 깨끗해요': 2}",77,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221014_241%2F1665719199585OCoIV_JPEG%2FF8DD6ED8-4147-4872-9E77-63DF0DE4F9F5.jpeg"""
50,설빙 대구보건대점,빙수,4.4,888,67,대구 북구 칠곡중앙대로65길 21,11:00에 영업 시작,053-323-2656,,,,"{'디저트가 맛있어요': 332, '음료가 맛있어요': 114, '특별한 메뉴가 있어요': 110, '커피가 맛있어요': 95, '주차하기 편해요': 85, '대화하기 좋아요': 74, '친절해요': 70, '가성비가 좋아요': 65, '매장이 청결해요': 57, '좌석이 편해요': 35, '인테리어가 멋져요': 16, '화장실이 깨끗해요': 16, '사진이 잘 나와요': 7, '뷰가 좋아요': 7, '집중하기 좋아요': 5, '음식이 맛있어요': 1, '건강한 맛이에요': 1, '종류가 다양해요': 1}",588,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150901_227%2F1441115727911GNJiR_JPEG%2F156458507151033_0.jpeg"""
51,탑리터 태전점,"카페,디저트",0.0,130,1,대구 북구 영송로 66 1층,07:00에 영업 시작,0507-0289-3373,,,,"{'가성비가 좋아요': 60, '커피가 맛있어요': 43, '음료가 맛있어요': 41, '친절해요': 30, '디저트가 맛있어요': 14, '매장이 청결해요': 14, '특별한 메뉴가 있어요': 9, '대화하기 좋아요': 9, '좌석이 편해요': 7, '인테리어가 멋져요': 4, '집중하기 좋아요': 3, '화장실이 깨끗해요': 3, '뷰가 좋아요': 2, '음식이 빨리 나와요': 1, '사진이 잘 나와요': 1}",130,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230323_267%2F16795623077979mJmS_JPEG%2F1679460782036.jpg"""
52,아마스빈 대구보건대점,카페,0.0,325,10,대구 북구 칠곡중앙대로 341 1층,10:00에 영업 시작,053-325-0809,,,,"{'음료가 맛있어요': 194, '친절해요': 95, '커피가 맛있어요': 67, '매장이 청결해요': 66, '가성비가 좋아요': 60, '디저트가 맛있어요': 45, '대화하기 좋아요': 27, '특별한 메뉴가 있어요': 24, '인테리어가 멋져요': 22, '화장실이 깨끗해요': 15, '좌석이 편해요': 14, '집중하기 좋아요': 10, '사진이 잘 나와요': 4, '주차하기 편해요': 3, '뷰가 좋아요': 3, '차분한 분위기에요': 1, '포장이 깔끔해요': 1, '룸이 잘 되어있어요': 1, '매장이 넓어요': 1}",323,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220509_39%2F1652073283507aCrXw_JPEG%2F20220429_221722.jpg"""
53,카페인헤븐,"카페,디저트",4.51,224,9,대구 북구 구암로15길 14,10:00에 영업 시작,053-322-4561,,,,"{'커피가 맛있어요': 90, '음료가 맛있어요': 43, '친절해요': 41, '가성비가 좋아요': 41, '디저트가 맛있어요': 34, '대화하기 좋아요': 32, '주차하기 편해요': 30, '매장이 청결해요': 26, '인테리어가 멋져요': 19, '화장실이 깨끗해요': 16, '좌석이 편해요': 12, '특별한 메뉴가 있어요': 8, '사진이 잘 나와요': 6, '집중하기 좋아요': 6, '뷰가 좋아요': 4}",150,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190131_113%2F1548912417744Szcv5_JPEG%2FzaDSIpLjgDYB2PsDFYz0oUDb.jpg"""
54,2021스터디카페,스터디카페,0.0,32,31,대구 북구 영송로 36 태전U스퀘어 2층,연중무휴,0507-1381-0073,,,,"{'집중하기 좋아요': 12, '분위기 관리가 철저해요': 7, '매장이 청결해요': 7, '좌석이 편해요': 6, '차분한 분위기에요': 5, '친절해요': 5, '요금제가 잘 되어있어요': 4, '매장이 넓어요': 4, '화장실이 깨끗해요': 3, '커피가 맛있어요': 2, '가성비가 좋아요': 2, '룸이 잘 되어있어요': 2, '인테리어가 멋져요': 1, '주차하기 편해요': 1, '비싼 만큼 가치있어요': 1}",16,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210422_189%2F16190795742865C202_JPEG%2FIJaIDLiLmaJgQ9WUI5QWULKq.jpeg.jpg"""
55,파리바게뜨 대구과학대점,베이커리,4.59,575,10,"대구 북구 영송로 63 (태전동, 칠곡관음타운)",07:00에 영업 시작,0507-1461-8184,,,,"{'빵이 맛있어요': 376, '친절해요': 214, '매장이 청결해요': 132, '커피가 맛있어요': 50, '가성비가 좋아요': 49, '음료가 맛있어요': 26, '특별한 메뉴가 있어요': 25, '대화하기 좋아요': 22, '인테리어가 멋져요': 19, '좌석이 편해요': 9, '주차하기 편해요': 5, '사진이 잘 나와요': 4, '집중하기 좋아요': 4, '화장실이 깨끗해요': 4, '뷰가 좋아요': 1}",538,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220413_299%2F1649839552041N4m5P_PNG%2Fimage.png"""
56,요거프렌즈,아이스크림,0.0,11,37,대구 북구 구암로21길 3-7 강북빌 상가 1층,12:00에 영업 시작,0507-1468-0097,,,,"{'디저트가 맛있어요': 6, '친절해요': 6, '특별한 메뉴가 있어요': 3, '매장이 청결해요': 3, '커피가 맛있어요': 2, '음료가 맛있어요': 1, '가성비가 좋아요': 1, '뷰가 좋아요': 1}",11,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230211_142%2F1676041974229iEly7_PNG%2F%25BF%25E4%25B0%25C5%25C7%25C1%25B7%25BB%25C1%25EE.png"""
