,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
32,배스킨라빈스 대구평리,아이스크림,0.0,1791,33,대구 서구 서대구로 112 1층. 배스킨라빈스 대구평리점,10:00에 영업 시작,053-551-5531,,,,"{'디저트가 맛있어요': 506, '친절해요': 287, '매장이 청결해요': 198, '특별한 메뉴가 있어요': 139, '음료가 맛있어요': 106, '가성비가 좋아요': 85, '커피가 맛있어요': 84, '좌석이 편해요': 40, '인테리어가 멋져요': 37, '대화하기 좋아요': 36, '사진이 잘 나와요': 15, '화장실이 깨끗해요': 14, '주차하기 편해요': 10, '집중하기 좋아요': 9, '뷰가 좋아요': 8, '음식이 맛있어요': 1}",1008,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190207_263%2F1549518073913VHxxg_JPEG%2FWzOVG98BAb-9oaMe84QYeDV3.jpg"""
33,하이오커피 대구서구청점,"카페,디저트",0.0,197,11,대구 서구 국채보상로52길 7 1층,08:00에 영업 시작,053-721-6085,,,,"{'커피가 맛있어요': 90, '가성비가 좋아요': 48, '음료가 맛있어요': 43, '친절해요': 40, '매장이 청결해요': 28, '디저트가 맛있어요': 22, '특별한 메뉴가 있어요': 12, '대화하기 좋아요': 12, '좌석이 편해요': 9, '화장실이 깨끗해요': 3, '인테리어가 멋져요': 2, '사진이 잘 나와요': 2, '혼밥하기 좋아요': 1, '음식이 맛있어요': 1, '매장이 넓어요': 1, '집중하기 좋아요': 1}",190,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230512_236%2F16838848810176pxas_JPEG%2F20230512_184737.jpg"""
34,엘아르카 테라점,카페,4.48,305,77,대구 서구 국채보상로 178,10:00에 영업 시작,053-558-4262,,,,"{'커피가 맛있어요': 91, '음료가 맛있어요': 49, '인테리어가 멋져요': 46, '친절해요': 45, '디저트가 맛있어요': 35, '대화하기 좋아요': 32, '매장이 청결해요': 28, '주차하기 편해요': 22, '집중하기 좋아요': 20, '좌석이 편해요': 18, '특별한 메뉴가 있어요': 18, '사진이 잘 나와요': 14, '가성비가 좋아요': 13, '뷰가 좋아요': 10, '화장실이 깨끗해요': 8, '차분한 분위기에요': 1, '아늑해요': 1, '아이와 가기 좋아요': 1}",169,
35,에스뚜디오,"키즈카페,실내놀이터",0.0,12,42,대구 서구 국채보상로34길 12 중리롯데캐슬상가 3층 313호,,0507-1412-0523,,"(현재예약제로운영중)카페공간, 셀프스튜디오공간 그리고 아기놀이공간이 잘 어울어진 복합공간입니다. 아이들이 즐겁게 즐길만한것들로 꽉채워진곳입니다.",,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220309_290%2F1646752891513IAvW7_JPEG%2F20220221_162046.jpg"""
36,엔제리너스 대구내당점,카페,4.39,435,21,대구 서구 달구벌대로 1813,09:00에 영업 시작,053-523-3939,,,,"{'커피가 맛있어요': 96, '대화하기 좋아요': 49, '음료가 맛있어요': 48, '친절해요': 45, '디저트가 맛있어요': 41, '좌석이 편해요': 30, '특별한 메뉴가 있어요': 22, '매장이 청결해요': 21, '가성비가 좋아요': 16, '집중하기 좋아요': 15, '화장실이 깨끗해요': 15, '인테리어가 멋져요': 14, '주차하기 편해요': 13, '사진이 잘 나와요': 5, '뷰가 좋아요': 4, '아늑해요': 1, '매장이 넓어요': 1}",249,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220905_13%2F16623678242693JsIs_JPEG%2F%25BF%25A3%25C1%25A9%25B7%25CE%25B0%25ED1.jpg"""
37,카페클리어,"카페,디저트",4.88,75,36,대구 서구 통학로38길 18 1층,08:30에 영업 시작,0507-1386-0429,,,,"{'친절해요': 30, '커피가 맛있어요': 24, '디저트가 맛있어요': 23, '음료가 맛있어요': 17, '인테리어가 멋져요': 17, '특별한 메뉴가 있어요': 13, '사진이 잘 나와요': 10, '매장이 청결해요': 10, '가성비가 좋아요': 8, '대화하기 좋아요': 8, '화장실이 깨끗해요': 6, '주차하기 편해요': 2, '좌석이 편해요': 1}",51,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221225_129%2F1671942075262tKomz_JPEG%2F20221022_170217.jpg"""
38,제로당베이커리,베이커리,0.0,20,12,대구 서구 서대구로2길 50 1층,12:00에 영업 시작,0507-1356-8748,,,,"{'특별한 메뉴가 있어요': 14, '친절해요': 12, '빵이 맛있어요': 11, '매장이 청결해요': 9, '커피가 맛있어요': 4, '디저트가 맛있어요': 1, '음료가 맛있어요': 1, '건강한 맛이에요': 1}",17,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230131_103%2F1675155538694CXXIG_JPEG%2F%25B8%25DE%25B4%25BA_14-.jpg"""
39,스타벅스 대구광장점,카페,4.51,4442,89,대구 달서구 달구벌대로 1710,,1522-3232,,,,"{'커피가 맛있어요': 1130, '음료가 맛있어요': 537, '친절해요': 533, '디저트가 맛있어요': 366, '매장이 청결해요': 354, '대화하기 좋아요': 305, '좌석이 편해요': 195, '집중하기 좋아요': 186, '인테리어가 멋져요': 146, '화장실이 깨끗해요': 129, '특별한 메뉴가 있어요': 111, '가성비가 좋아요': 105, '사진이 잘 나와요': 43, '뷰가 좋아요': 34, '주차하기 편해요': 28, '매장이 넓어요': 4, '음식이 빨리 나와요': 3, '오래 머무르기 좋아요': 3, '메뉴 구성이 알차요': 2, '포장이 깔끔해요': 2, '차분한 분위기에요': 1, '종류가 다양해요': 1}",2495,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png"""
40,대단한탕후루 대구평리점,"카페,디저트",0.0,12,4,대구 서구 문화로 230 301동 115호,12:00에 영업 시작,0507-1418-3522,,,,,,
41,도월,"카페,디저트",4.84,69,9,대구 서구 국채보상로46길 63 반도아파트 105호 1층,09:00에 영업 시작,0507-1399-4502,,,,"{'디저트가 맛있어요': 38, '친절해요': 35, '인테리어가 멋져요': 26, '음료가 맛있어요': 24, '커피가 맛있어요': 23, '특별한 메뉴가 있어요': 21, '매장이 청결해요': 18, '가성비가 좋아요': 11, '사진이 잘 나와요': 10, '좌석이 편해요': 7, '대화하기 좋아요': 5, '화장실이 깨끗해요': 3, '뷰가 좋아요': 3, '메뉴 구성이 알차요': 2, '주차하기 편해요': 2, '아늑해요': 1, '음식이 맛있어요': 1, '집중하기 좋아요': 1}",55,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231016_166%2F16974357999058ui9V_JPEG%2F1000017108.jpg"""
42,설빙 대구서구청점,빙수,0.0,375,14,대구 서구 국채보상로50길 20 평리푸르지오상가 223동 202호,12:00에 영업 시작,053-571-8347,,,,"{'디저트가 맛있어요': 191, '친절해요': 91, '특별한 메뉴가 있어요': 76, '음료가 맛있어요': 72, '매장이 청결해요': 66, '커피가 맛있어요': 65, '가성비가 좋아요': 47, '대화하기 좋아요': 36, '인테리어가 멋져요': 23, '좌석이 편해요': 22, '주차하기 편해요': 11, '뷰가 좋아요': 8, '사진이 잘 나와요': 7, '화장실이 깨끗해요': 6, '음식이 빨리 나와요': 4, '집중하기 좋아요': 4, '매장이 넓어요': 3, '메뉴 구성이 알차요': 2, '음식이 맛있어요': 1, '양이 많아요': 1, '비싼 만큼 가치있어요': 1, '오래 머무르기 좋아요': 1}",366,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220211_216%2F1644565133696SM607_JPEG%2F20220210_192904.jpg"""
43,엔제리너스 북비산네거리점,카페,4.44,440,14,대구 서구 북비산로 354,08:00에 영업 시작,0507-1391-5021,,,,"{'커피가 맛있어요': 101, '친절해요': 65, '디저트가 맛있어요': 53, '음료가 맛있어요': 43, '매장이 청결해요': 42, '대화하기 좋아요': 40, '좌석이 편해요': 29, '집중하기 좋아요': 27, '화장실이 깨끗해요': 23, '인테리어가 멋져요': 18, '가성비가 좋아요': 16, '특별한 메뉴가 있어요': 15, '주차하기 편해요': 9, '뷰가 좋아요': 4, '사진이 잘 나와요': 3, '아늑해요': 1}",242,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220905_13%2F16623678242693JsIs_JPEG%2F%25BF%25A3%25C1%25A9%25B7%25CE%25B0%25ED1.jpg"""
44,디웨이브,카페,4.51,336,143,"대구 서구 서대구로 3 1,2층",09:00에 영업 시작,0507-1496-0006,,,,"{'커피가 맛있어요': 82, '친절해요': 51, '디저트가 맛있어요': 40, '인테리어가 멋져요': 35, '음료가 맛있어요': 34, '매장이 청결해요': 34, '대화하기 좋아요': 32, '좌석이 편해요': 17, '집중하기 좋아요': 16, '사진이 잘 나와요': 12, '가성비가 좋아요': 10, '주차하기 편해요': 8, '특별한 메뉴가 있어요': 6, '화장실이 깨끗해요': 6, '뷰가 좋아요': 6, '매장이 넓어요': 1}",179,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190618_215%2F1560866751137povB9_JPEG%2FvDZVxFau4kDK63RgjaNaF6hN.jpeg.jpg"""
45,엔제리너스 대구광장점,카페,4.5,1838,66,대구 달서구 달구벌대로 1706,연중무휴,0507-1474-8502,,,,"{'커피가 맛있어요': 398, '집중하기 좋아요': 354, '디저트가 맛있어요': 203, '음료가 맛있어요': 203, '친절해요': 180, '좌석이 편해요': 173, '매장이 청결해요': 149, '대화하기 좋아요': 144, '특별한 메뉴가 있어요': 72, '가성비가 좋아요': 65, '인테리어가 멋져요': 61, '화장실이 깨끗해요': 48, '뷰가 좋아요': 45, '주차하기 편해요': 30, '사진이 잘 나와요': 16, '매장이 넓어요': 4, '음식이 맛있어요': 1}",1251,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220905_13%2F16623678242693JsIs_JPEG%2F%25BF%25A3%25C1%25A9%25B7%25CE%25B0%25ED1.jpg"""
46,빽다방 대구서구청점,테이크아웃커피,0.0,877,15,대구 서구 국채보상로 254,08:00에 영업 시작,070-8877-7979,,,,"{'커피가 맛있어요': 337, '음료가 맛있어요': 241, '가성비가 좋아요': 230, '친절해요': 204, '매장이 청결해요': 119, '디저트가 맛있어요': 90, '특별한 메뉴가 있어요': 45, '대화하기 좋아요': 19, '인테리어가 멋져요': 16, '좌석이 편해요': 11, '집중하기 좋아요': 8, '사진이 잘 나와요': 7, '주차하기 편해요': 3, '화장실이 깨끗해요': 2, '뷰가 좋아요': 1}",738,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220529_152%2F1653825095948DhWC0_JPEG%2F35B4DDAC-86E3-43DF-B3C5-4FC575FCBA66.jpeg"""
47,베이커리쇼콜라,베이커리,4.48,626,12,대구 서구 달서로 91,08:00에 영업 시작,053-568-4040,,,,"{'빵이 맛있어요': 383, '가성비가 좋아요': 139, '친절해요': 106, '특별한 메뉴가 있어요': 103, '커피가 맛있어요': 79, '음료가 맛있어요': 76, '매장이 청결해요': 51, '인테리어가 멋져요': 8, '대화하기 좋아요': 8, '주차하기 편해요': 7, '뷰가 좋아요': 5, '사진이 잘 나와요': 3, '집중하기 좋아요': 3, '화장실이 깨끗해요': 3, '좌석이 편해요': 2, '디저트가 맛있어요': 2, '아늑해요': 1, '종류가 다양해요': 1}",433,
48,반죽하우스,베이커리,0.0,47,10,대구 서구 평리로 214 상가 6동 지하1층 30-7호,11:00에 영업 시작,0507-1420-8522,,,,"{'빵이 맛있어요': 45, '친절해요': 41, '커피가 맛있어요': 28, '매장이 청결해요': 23, '특별한 메뉴가 있어요': 21, '음료가 맛있어요': 15, '인테리어가 멋져요': 9, '가성비가 좋아요': 6, '디저트가 맛있어요': 3, '메뉴 구성이 알차요': 2, '대화하기 좋아요': 2, '차분한 분위기에요': 1, '음식이 맛있어요': 1, '재료가 신선해요': 1, '사진이 잘 나와요': 1, '오래 머무르기 좋아요': 1, '화장실이 깨끗해요': 1, '종류가 다양해요': 1}",47,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230511_182%2F1683793874960jLUaa_JPEG%2F1683793599529.jpg"""
49,해브어리를펀,"카페,디저트",0.0,63,77,대구 서구 서대구로4길 40 1층,11:00에 영업 시작,0507-1475-1266,,,,"{'커피가 맛있어요': 35, '친절해요': 32, '인테리어가 멋져요': 14, '디저트가 맛있어요': 11, '매장이 청결해요': 10, '대화하기 좋아요': 10, '가성비가 좋아요': 9, '사진이 잘 나와요': 6, '특별한 메뉴가 있어요': 6, '집중하기 좋아요': 3, '좌석이 편해요': 2, '음료가 맛있어요': 2, '화장실이 깨끗해요': 1}",56,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220216_193%2F16449825428645DO9R_JPEG%2FCA43193E-9784-4DF8-A2E9-F0D084AA17E9.jpeg"""
50,슈가스튜디오1그램,케이크전문,0.0,56,137,대구 서구 평리로35길 18 9동 102호 1층,10:30에 영업 시작,010-4680-1888,,,,"{'친절해요': 47, '디저트가 맛있어요': 41, '특별한 메뉴가 있어요': 40, '선물하기 좋아요': 39, '매장이 청결해요': 30, '인테리어가 멋져요': 17, '사진이 잘 나와요': 16, '가성비가 좋아요': 9, '주차하기 편해요': 8, '주문제작을 잘해줘요': 4, '대화하기 좋아요': 2, '커피가 맛있어요': 1, '음료가 맛있어요': 1, '음식이 맛있어요': 1, '재료가 신선해요': 1, '특별한 날 가기 좋아요': 1}",55,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210330_288%2F1617088429012jFDB6_JPEG%2Fm2qp7C50JjTDtywicar8ePIw.jpg"""
51,배스킨라빈스 대구평리롯데캐슬점,아이스크림,0.0,550,10,대구 서구 국채보상로 316,10:00에 영업 시작,053-525-0720,,,,"{'디저트가 맛있어요': 225, '매장이 청결해요': 197, '친절해요': 176, '인테리어가 멋져요': 112, '음료가 맛있어요': 75, '특별한 메뉴가 있어요': 73, '커피가 맛있어요': 66, '좌석이 편해요': 42, '대화하기 좋아요': 39, '가성비가 좋아요': 36, '사진이 잘 나와요': 23, '뷰가 좋아요': 16, '주차하기 편해요': 13, '화장실이 깨끗해요': 7, '집중하기 좋아요': 5, '매장이 넓어요': 1, '오래 머무르기 좋아요': 1}",530,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190207_263%2F1549518073913VHxxg_JPEG%2FWzOVG98BAb-9oaMe84QYeDV3.jpg"""
52,호발롱 디지털 키즈파크,"키즈카페,실내놀이터",0.0,27,57,대구 달서구 두류공원로 200 83타워 2층,12:00에 영업 시작,053-626-0126,,"새로운 키즈카페, 디지털 감성놀이터
 호발롱 디지털 키즈파크 이월드점입니다

 *운영시간
 (마감 1시간 전, 매표 및 입장이 마감됩니다)
 주중 12:00 ~ 20:00
 주말 11:00 ~ 21:00
 * 단체손님께서는 예약을 통해 운영시간 조정가능하니 문의 주시면 최대한 맞춰드리겠습니다
 * 현재 축소운영 중이며, 이월드 운영시간에 따라 축소운영 또는 휴장 할 수 있습니다
19시 이후에는 조기 마감 할 수 있음을 알려드립니다
늦게 입장을 원하시는 손님께서는 저희에게 연락을 주시고 방문해주시기를 부탁드립니다.

 *이용요금
 (2시간 기준)
 일반고객 소인 : 10,000원 / 대인 : 3,000원
 연간&자유이용권 소지고객 소인 : 8,000원 / 대인 : 2,000원
 (시간초과시 추가요금 발생 10분당 1,000원/소인기준)",,"{'가격이 합리적이에요': 10, '놀거리가 많아요': 8, '친절해요': 7, '테마가 재미있어요': 6, '주차하기 편해요': 5, '공간이 넓어요': 5, '매장이 청결해요': 5, '부모도 쉬기 좋아요': 4, '화장실이 깨끗해요': 3, '안전하게 관리해요': 2}",22,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170928_106%2F1506575324237A1XoI_JPEG%2F--MNNaSg-OytwAAULHneYGeS.JPG.jpg"""
53,하삼동커피 평리점,카페,0.0,107,4,대구 서구 서대구로 77 106동 1층 104호,08:10에 영업 시작,0507-0289-4826,,,,"{'커피가 맛있어요': 48, '음료가 맛있어요': 38, '가성비가 좋아요': 32, '친절해요': 31, '디저트가 맛있어요': 15, '매장이 청결해요': 10, '대화하기 좋아요': 7, '특별한 메뉴가 있어요': 4, '좌석이 편해요': 2, '인테리어가 멋져요': 2, '사진이 잘 나와요': 2, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",101,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221114_243%2F1668407347690ytLU3_JPEG%2FKakaoTalk_20221111_114014954.jpg"""
54,브레드앤밀,베이커리,4.5,214,4,대구 서구 국채보상로 316 평리롯데캐슬,08:00에 영업 시작,053-556-0209,,,,"{'빵이 맛있어요': 95, '친절해요': 41, '가성비가 좋아요': 23, '매장이 청결해요': 20, '특별한 메뉴가 있어요': 15, '커피가 맛있어요': 13, '음료가 맛있어요': 7, '좌석이 편해요': 5, '주차하기 편해요': 4, '사진이 잘 나와요': 3, '대화하기 좋아요': 3, '집중하기 좋아요': 2, '인테리어가 멋져요': 1, '뷰가 좋아요': 1}",119,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190722_149%2F1563775562666g00ED_JPEG%2F7X2mYHXQ7vtYPeAeY6h48qCo.jpg"""
